date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:58:45	87596/87596	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:32%20GMT	http://localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d8%b9%d9%82%d9%85-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%89-%d8%b9%d9%84/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d8%b9%d9%82%d9%85-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%89-%d8%b9%d9%84/index.html	(from http://localhost/drch/)
18:58:45	87540/87540	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:32%20GMT	http://localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d9%84%d9%84%d8%af%d9%83%d8%aa%d9%88%d8%b1-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%8a-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-23-10/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d9%84%d9%84%d8%af%d9%83%d8%aa%d9%88%d8%b1-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%8a-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-23-10/index.html	(from http://localhost/drch/)
18:58:45	87325/87325	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:32%20GMT	http://localhost/drch/2018/04/18/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%a2%d8%af%d9%85-%d8%ad%d9%84%d9%82%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%8a-%d8%b9%d9%84%d9%8a%d9%88%d9%87/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%a2%d8%af%d9%85-%d8%ad%d9%84%d9%82%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%8a-%d8%b9%d9%84%d9%8a%d9%88%d9%87/index.html	(from http://localhost/drch/)
18:58:46	1193/1193	---M--	200	added ('OK')	application/javascript	etag:%224a9-55bc74b918200%22	http://localhost/drch/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=4.9.5	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-includes/js/mediaelement/mediaelement-migrate.min55fe.js	(from http://localhost/drch/)
18:58:56	87614/87614	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:45%20GMT	http://localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d8%b9%d9%82%d9%85-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84-%d8%af%d9%83%d8%aa%d9%88%d8%b1-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d8%b9%d9%82%d9%85-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84-%d8%af%d9%83%d8%aa%d9%88%d8%b1-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85/index.html	(from http://localhost/drch/)
18:58:57	87659/87659	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:45%20GMT	http://localhost/drch/2018/04/18/5356-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d8%b9%d9%82%d9%85-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84-%d8%af%d9%83%d8%aa%d9%88%d8%b1-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/5356-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d8%a9-%d8%b9%d9%82%d9%85-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84-%d8%af%d9%83%d8%aa%d9%88%d8%b1-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad/index.html	(from http://localhost/drch/)
18:58:57	914/914	---M--	200	added ('OK')	application/javascript	etag:%22392-5637a41674480%22	http://localhost/drch/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=4.9.5	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-includes/js/mediaelement/wp-mediaelement.min55fe.js	(from http://localhost/drch/)
18:58:57	97768/97768	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:46%20GMT	http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86-4/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86-4/index.html	(from http://localhost/drch/)
18:58:58	6170/6170	---M--	200	added ('OK')	application/javascript	etag:%22181a-55bac35670600%22	http://localhost/drch/wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.6-78496d1	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-includes/js/mediaelement/renderers/vimeo.min45a0.js	(from http://localhost/drch/)
18:59:10	96756/96756	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:57%20GMT	http://localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1-4/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1-4/index.html	(from http://localhost/drch/)
18:59:11	97419/97419	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:57%20GMT	http://localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85-4/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85-4/index.html	(from http://localhost/drch/)
18:59:11	96613/96613	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:58:59%20GMT	http://localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-4/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-4/index.html	(from http://localhost/drch/)
18:59:12	156559/156559	---M--	200	added ('OK')	application/javascript	etag:%222638f-55bac35670600%22	http://localhost/drch/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.6-78496d1	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-includes/js/mediaelement/mediaelement-and-player.min45a0.js	(from http://localhost/drch/)
18:59:12	847/847	---M--	200	added ('OK')	image/gif	etag:%2234f-56a608ab77e06%22	http://localhost/drch/wp-content/plugins/contact-form-7/images/ajax-loader.gif	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-content/plugins/contact-form-7/images/ajax-loader.gif	(from http://localhost/drch/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.0.1)
18:59:25	97118/97118	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:10%20GMT	http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-%d8%b9/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-%d8%b9/index.html	(from http://localhost/drch/)
18:59:26	96604/96604	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:11%20GMT	http://localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9/index.html	(from http://localhost/drch/)
18:59:27	97380/97380	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:12%20GMT	http://localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85/index.html	(from http://localhost/drch/)
18:59:28	96779/96779	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:12%20GMT	http://localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1%d9%8a/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1%d9%8a/index.html	(from http://localhost/drch/)
18:59:32	79378/79378	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:25%20GMT	http://localhost/drch/category/%d8%a7%d9%84%d8%a3%d9%87%d8%af%d8%a7%d9%81/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%a3%d9%87%d8%af%d8%a7%d9%81/index.html	(from http://localhost/drch/)
18:59:34	1459/1459	---M--	200	added ('OK')	image/png	etag:%225b3-56a72b19822f4%22	http://localhost/drch/wp-content/plugins/news-ticker-tj/images/bn-arrows.png	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-content/plugins/news-ticker-tj/images/bn-arrows.png	(from http://localhost/drch/wp-content/plugins/news-ticker-tj/css/breakingNews.css?ver=1.0.1)
18:59:37	79490/79490	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:27%20GMT	http://localhost/drch/category/%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%af%d9%89%d8%a1-%d9%88%d8%a7%d9%84%d8%b6%d9%88%d8%a7%d8%a8%d8%b7/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%af%d9%89%d8%a1-%d9%88%d8%a7%d9%84%d8%b6%d9%88%d8%a7%d8%a8%d8%b7/index.html	(from http://localhost/drch/)
18:59:39	79454/79454	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:28%20GMT	http://localhost/drch/category/%d8%b4%d8%b1%d9%88%d8%b7-%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ae%d8%af%d8%a7%d9%85/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%b4%d8%b1%d9%88%d8%b7-%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ae%d8%af%d8%a7%d9%85/index.html	(from http://localhost/drch/)
18:59:39	79390/79390	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:28%20GMT	http://localhost/drch/category/%d8%a7%d9%84%d8%ae%d8%b5%d9%88%d8%b5%d9%8a%d8%a9/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%ae%d8%b5%d9%88%d8%b5%d9%8a%d8%a9/index.html	(from http://localhost/drch/)
18:59:45	79470/79470	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:35%20GMT	http://localhost/drch/category/%d8%a5%d9%86%d8%b6%d9%85-%d9%84%d9%81%d8%b1%d9%8a%d9%82-%d8%a7%d9%84%d8%b9%d9%85%d9%84/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a5%d9%86%d8%b6%d9%85-%d9%84%d9%81%d8%b1%d9%8a%d9%82-%d8%a7%d9%84%d8%b9%d9%85%d9%84/index.html	(from http://localhost/drch/)
18:59:50	79791/79791	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:38%20GMT	http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/%d8%a7%d9%84%d8%b9%d9%86%d8%a7%d9%88%d9%8a%d9%86-%d8%ae%d8%b1%d9%8a%d8%b7%d8%a9-%d8%a7%d9%84%d9%85%d9%83%d8%a7%d9%86/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/%d8%a7%d9%84%d8%b9%d9%86%d8%a7%d9%88%d9%8a%d9%86-%d8%ae%d8%b1%d9%8a%d8%b7%d8%a9-%d8%a7%d9%84%d9%85%d9%83%d8%a7%d9%86/index.html	(from http://localhost/drch/)
18:59:52	1357/1357	---M--	200	added ('OK')	image/png	etag:%2254d-56a608b292957%22	http://localhost/drch/wp-content/plugins/recent-tweets-widget/assets/tweet.png	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-content/plugins/recent-tweets-widget/assets/tweet.png	(from http://localhost/drch/wp-content/plugins/recent-tweets-widget/tp_twitter_plugin.css?ver=1.0)
18:59:52	79673/79673	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:39%20GMT	http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/%d9%85%d9%88%d8%a7%d8%b9%d9%8a%d8%af-%d8%a7%d9%84%d8%b9%d9%85%d9%84/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/%d9%85%d9%88%d8%a7%d8%b9%d9%8a%d8%af-%d8%a7%d9%84%d8%b9%d9%85%d9%84/index.html	(from http://localhost/drch/)
18:59:52	79406/79406	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:39%20GMT	http://localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/index.html	(from http://localhost/drch/)
18:59:54	79630/79630	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:46%20GMT	http://localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%ae%d8%a7%d8%b5%d8%a9-%d9%84%d9%84%d9%85%d8%b1%d8%b6%d9%89/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%ae%d8%a7%d8%b5%d8%a9-%d9%84%d9%84%d9%85%d8%b1%d8%b6%d9%89/index.html	(from http://localhost/drch/)
19:00:02	79590/79590	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:52%20GMT	http://localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d9%84%d9%84%d8%a3%d8%b5%d8%ad%d8%a7%d8%a1/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d9%84%d9%84%d8%a3%d8%b5%d8%ad%d8%a7%d8%a1/index.html	(from http://localhost/drch/)
19:00:04	79578/79578	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:52%20GMT	http://localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/index.html	(from http://localhost/drch/)
19:00:04	79590/79590	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:52%20GMT	http://localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%a7%d9%88%d9%86%d9%84%d8%a7%d9%8a%d9%86/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9/%d8%af%d9%88%d8%b1%d8%a7%d8%aa-%d8%a7%d9%88%d9%86%d9%84%d8%a7%d9%8a%d9%86/index.html	(from http://localhost/drch/)
19:00:05	79554/79554	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2016:59:55%20GMT	http://localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/index.html	(from http://localhost/drch/)
19:00:06	20335/20335	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224f6f-56a607bac3026%22	http://localhost/drch/wp-content/themes/shahbaTheme/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-content/themes/shahbaTheme/fonts/glyphicons-halflings-regular.eot	(from http://localhost/drch/wp-content/themes/shahbaTheme/css/bootstrap.css?ver=1)
19:00:07	23320/23320	---M--	200	added ('OK')	font/woff	etag:%225b18-56a607bad5511%22	http://localhost/drch/wp-content/themes/shahbaTheme/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-content/themes/shahbaTheme/fonts/glyphicons-halflings-regular.woff	(from http://localhost/drch/wp-content/themes/shahbaTheme/css/bootstrap.css?ver=1)
19:00:15	79746/79746	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:00:04%20GMT	http://localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d9%8a%d8%b1-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%85%d8%a8%d8%a7%d8%b4%d8%b1%d8%a9/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d9%8a%d8%b1-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%85%d8%a8%d8%a7%d8%b4%d8%b1%d8%a9/index.html	(from http://localhost/drch/)
19:00:15	79883/79883	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:00:04%20GMT	http://localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%aa-%d9%85%d8%af%d9%81%d9%88%d8%b9%d8%a9-%d8%b9%d8%a8%d8%b1-%d8%a7%d9%84%d9%87%d8%a7%d8%aa%d9%81-%d8%a3%d9%88-%d8%b3%d9%83%d8%a7%d9%8a%d8%a8/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%aa-%d9%85%d8%af%d9%81%d9%88%d8%b9%d8%a9-%d8%b9%d8%a8%d8%b1-%d8%a7%d9%84%d9%87%d8%a7%d8%aa%d9%81-%d8%a3%d9%88-%d8%b3%d9%83%d8%a7%d9%8a%d8%a8/index.html	(from http://localhost/drch/)
